prices,market_caps,total_volumes,date,year
16645.8285,320598982524.9025,37539226046.106285,2022-11-15 00:00:00.000,2022
16890.5294,324608360619.00433,28676275678.9418,2022-11-16 00:00:00.000,2022
16689.3967,320099234744.2721,26922027947.408913,2022-11-17 00:00:00.000,2022
16718.3612,321287480849.7667,22011291267.356167,2022-11-18 00:00:00.000,2022
16707.0228,320876918352.4405,20942172141.414623,2022-11-19 00:00:00.000,2022
16712.7295,321151208473.7581,10844466289.901127,2022-11-20 00:00:00.000,2022
16304.0769,313370674122.3842,15680401749.958439,2022-11-21 00:00:00.000,2022
15814.3353,303834128504.1595,31057277097.34788,2022-11-22 00:00:00.000,2022
16171.629,311463297390.4882,25091849198.571053,2022-11-23 00:00:00.000,2022
16608.01,319494112507.07404,26858079944.170044,2022-11-24 00:00:00.000,2022
16596.0358,318949911014.53784,20949512927.386944,2022-11-25 00:00:00.000,2022
16524.449,317919884011.3825,18933018587.76629,2022-11-26 00:00:00.000,2022
16456.1561,316206865319.883,18243019109.753235,2022-11-27 00:00:00.000,2022
16459.1495,316487666895.4407,16551822516.185429,2022-11-28 00:00:00.000,2022
16222.2107,311810991501.448,24566056814.212288,2022-11-29 00:00:00.000,2022
16441.98,316170903326.0224,24663035431.352062,2022-11-30 00:00:00.000,2022
17186.5026,330763402606.7043,30676053555.32337,2022-12-01 00:00:00.000,2022
16972.7341,326141917292.63745,23319572025.36399,2022-12-02 00:00:00.000,2022
17084.8733,328178365692.1309,20945433171.615204,2022-12-03 00:00:00.000,2022
16923.3829,326498242602.6305,16931408153.950111,2022-12-04 00:00:00.000,2022
17149.9318,329544949093.6664,18214353301.13762,2022-12-05 00:00:00.000,2022
16973.3726,326635737516.3175,23204017213.929634,2022-12-06 00:00:00.000,2022
17085.6431,328108161816.87274,21026126511.19885,2022-12-07 00:00:00.000,2022
16851.3035,324178677956.7833,21192130005.603653,2022-12-08 00:00:00.000,2022
17235.0142,331389860355.59094,22674029585.253864,2022-12-09 00:00:00.000,2022
17149.8242,329756788298.6587,23179829829.170135,2022-12-10 00:00:00.000,2022
17125.3649,329283186564.5152,14234368489.844261,2022-12-11 00:00:00.000,2022
17101.038,328868814164.99066,15681124918.738192,2022-12-12 00:00:00.000,2022
17179.596,330715694645.24335,21633829199.489113,2022-12-13 00:00:00.000,2022
17784.1629,342102502914.68976,28941242217.591747,2022-12-14 00:00:00.000,2022
17808.7162,342692750075.4062,27267536668.811485,2022-12-15 00:00:00.000,2022
17338.3581,333854506370.7365,22754686787.817104,2022-12-16 00:00:00.000,2022
16623.7578,318992400741.96515,22250411214.773224,2022-12-17 00:00:00.000,2022
16806.4856,323096167353.6004,15086383815.776106,2022-12-18 00:00:00.000,2022
16742.8167,322740705484.67255,11134054723.147482,2022-12-19 00:00:00.000,2022
16422.5623,316270478163.65466,17719672544.8918,2022-12-20 00:00:00.000,2022
16899.332,325120443529.51874,24938219697.886032,2022-12-21 00:00:00.000,2022
16816.8537,323127932459.19025,16062767787.358068,2022-12-22 00:00:00.000,2022
16824.7902,323519254392.6745,17847826941.681046,2022-12-23 00:00:00.000,2022
16791.4554,323013370317.24255,16765392449.950893,2022-12-24 00:00:00.000,2022
16848.5687,324072643385.91296,10169853734.117493,2022-12-25 00:00:00.000,2022
16842.177,323868581953.1157,12574453968.75801,2022-12-26 00:00:00.000,2022
16900.0819,325036912914.6697,12574997282.039291,2022-12-27 00:00:00.000,2022
16701.8402,321351469136.8621,17436062121.5136,2022-12-28 00:00:00.000,2022
16538.9061,318288869204.81464,19113614755.874695,2022-12-29 00:00:00.000,2022
16644.3791,320297298175.87695,15683731676.998154,2022-12-30 00:00:00.000,2022
16604.0205,319722045805.09534,17497327983.349342,2022-12-31 00:00:00.000,2022
16540.6936,318278329991.7019,12013247678.029587,2023-01-01 00:00:00.000,2023
16615.9693,319832024054.6308,9799252684.089952,2023-01-02 00:00:00.000,2023
16674.3425,321486454934.26776,13023861027.769472,2023-01-03 00:00:00.000,2023
16677.6462,321080820418.18396,15367167883.495031,2023-01-04 00:00:00.000,2023
16855.1747,324397588037.39484,20836560771.723633,2023-01-05 00:00:00.000,2023
16832.099,324138957221.0557,14919039445.106901,2023-01-06 00:00:00.000,2023
16960.2321,326571439011.6566,19046576249.728558,2023-01-07 00:00:00.000,2023
16950.8615,326371741274.41095,9594456673.448975,2023-01-08 00:00:00.000,2023
17074.6154,328470896861.37854,11841041542.993702,2023-01-09 00:00:00.000,2023
17194.9093,331158152699.25574,25532751567.198166,2023-01-10 00:00:00.000,2023
17436.9023,335743942932.3494,21858206845.29233,2023-01-11 00:00:00.000,2023
17996.8326,345688973386.69006,25439279072.98185,2023-01-12 00:00:00.000,2023
18866.8103,363381125082.7658,48025109150.17737,2023-01-13 00:00:00.000,2023
19941.7805,382675302196.4898,39514419053.17687,2023-01-14 00:00:00.000,2023
21019.2066,405209898132.0056,49498711311.53301,2023-01-15 00:00:00.000,2023
20853.2306,401697403586.5178,23072133987.553684,2023-01-16 00:00:00.000,2023
21175.3377,407760358639.0028,34809391745.54498,2023-01-17 00:00:00.000,2023
21156.7839,407405144842.9396,33278841336.508595,2023-01-18 00:00:00.000,2023
20726.845,399349603616.14526,40612056908.80891,2023-01-19 00:00:00.000,2023
21081.671,406258441952.3726,29144534677.57505,2023-01-20 00:00:00.000,2023
22705.8337,436724993652.4275,41321936668.62795,2023-01-21 00:00:00.000,2023
22771.0233,438578588179.0604,44077026803.66082,2023-01-22 00:00:00.000,2023
22736.6614,438060367560.3554,34124364415.43915,2023-01-23 00:00:00.000,2023
22984.875,442926343072.59235,36750647385.65293,2023-01-24 00:00:00.000,2023
22610.0106,435679436196.35767,35621897292.95152,2023-01-25 00:00:00.000,2023
23180.4227,446715261348.7517,42772537174.72366,2023-01-26 00:00:00.000,2023
23024.7462,444005849172.13904,37099702812.22777,2023-01-27 00:00:00.000,2023
23082.8584,444898315874.05536,36109035905.258965,2023-01-28 00:00:00.000,2023
23022.233,443702765526.11646,19567219823.87809,2023-01-29 00:00:00.000,2023
23797.4609,458368002025.743,38438621263.58117,2023-01-30 00:00:00.000,2023
22840.3859,439295730927.16473,38594596831.97205,2023-01-31 00:00:00.000,2023
23137.3236,445991168199.3282,32683643418.329483,2023-02-01 00:00:00.000,2023
23725.1618,457383099382.75,37452064508.17389,2023-02-02 00:00:00.000,2023
23539.6768,453565018922.54517,44735297656.69828,2023-02-03 00:00:00.000,2023
23451.5777,452312595756.25696,41267040610.76361,2023-02-04 00:00:00.000,2023
23340.3496,450197147854.798,21063097082.257824,2023-02-05 00:00:00.000,2023
22946.2866,442933975658.56586,26678691424.549904,2023-02-06 00:00:00.000,2023
22786.483,438726385719.1618,33963650031.470352,2023-02-07 00:00:00.000,2023
23294.9136,449391195299.20337,38850594358.69947,2023-02-08 00:00:00.000,2023
22947.5078,442518382691.65485,34247782005.793324,2023-02-09 00:00:00.000,2023
21820.8865,420790678627.7739,51161546272.35185,2023-02-10 00:00:00.000,2023
21630.133,417351358181.0193,42389972640.44812,2023-02-11 00:00:00.000,2023
21889.4321,422107650473.77954,23574706405.838543,2023-02-12 00:00:00.000,2023
21779.8744,420218240428.1313,25877166000.550278,2023-02-13 00:00:00.000,2023
21807.8343,420838871938.82733,36761909546.14395,2023-02-14 00:00:00.000,2023
22220.071,428649056117.7321,45363697019.73754,2023-02-15 00:00:00.000,2023
24307.8751,468820317786.9533,44336284482.19016,2023-02-16 00:00:00.000,2023
23756.9073,459293697174.9459,48144978044.45546,2023-02-17 00:00:00.000,2023
24628.8246,475194230168.09973,54200707340.94142,2023-02-18 00:00:00.000,2023
24642.7909,475529620771.9494,24900444765.27695,2023-02-19 00:00:00.000,2023
24284.478,470798520570.0436,33664683478.33256,2023-02-20 00:00:00.000,2023
24786.6659,478236525469.6496,38997046274.497246,2023-02-21 00:00:00.000,2023
24417.387,470623925511.17865,41991954878.4476,2023-02-22 00:00:00.000,2023
24146.1014,465998918250.2451,40336608135.49699,2023-02-23 00:00:00.000,2023
23951.111,461042830140.0772,42356618035.349625,2023-02-24 00:00:00.000,2023
23172.2865,447316067422.04736,35081974267.07997,2023-02-25 00:00:00.000,2023
23157.0381,447030240435.99854,22999909593.10942,2023-02-26 00:00:00.000,2023
23541.1159,454284528651.50226,24469102669.371048,2023-02-27 00:00:00.000,2023
23518.1239,454364917718.867,28832423816.478718,2023-02-28 00:00:00.000,2023
23155.5437,446010055987.85736,25534054046.06684,2023-03-01 00:00:00.000,2023
23634.3335,456417315966.7193,32507897259.084335,2023-03-02 00:00:00.000,2023
23464.3365,453067155320.8529,27432755758.440197,2023-03-03 00:00:00.000,2023
22367.433,431727585101.1504,34239649135.070206,2023-03-04 00:00:00.000,2023
22348.3299,431837491811.49384,13392431931.930376,2023-03-05 00:00:00.000,2023
22421.8858,433081135066.3954,16080097920.160833,2023-03-06 00:00:00.000,2023
22415.1137,432758824798.3097,21124920006.057713,2023-03-07 00:00:00.000,2023
22217.2099,427994888566.54205,27780357943.162678,2023-03-08 00:00:00.000,2023
21712.6512,419694984165.3824,28493032424.783108,2023-03-09 00:00:00.000,2023
20376.32,392841773384.4403,40173833477.660774,2023-03-10 00:00:00.000,2023
20195.229,390202255053.33545,51593890225.48742,2023-03-11 00:00:00.000,2023
20521.5562,394742728281.98926,37746654239.61721,2023-03-12 00:00:00.000,2023
22095.7134,425816781283.92786,36639901908.82403,2023-03-13 00:00:00.000,2023
24178.9553,466509005562.78174,66799159801.958115,2023-03-14 00:00:00.000,2023
24758.7651,478406045309.6089,70714394276.37074,2023-03-15 00:00:00.000,2023
24470.8821,472833547484.0809,63107437928.81401,2023-03-16 00:00:00.000,2023
25161.272,486375597562.7987,60688056874.81415,2023-03-17 00:00:00.000,2023
27466.6778,530038219067.3334,64617615617.80156,2023-03-18 00:00:00.000,2023
27107.7922,523262280970.14777,46473651090.578415,2023-03-19 00:00:00.000,2023
28186.8427,546680822196.2155,46394763656.038155,2023-03-20 00:00:00.000,2023
27929.1677,538935400013.3555,55315948514.426994,2023-03-21 00:00:00.000,2023
28264.2396,545917428270.10583,34430928756.27183,2023-03-22 00:00:00.000,2023
27449.2548,530515158753.954,35394833933.50181,2023-03-23 00:00:00.000,2023
28459.7351,549578396178.6341,20360807194.56342,2023-03-24 00:00:00.000,2023
27595.4947,533634255119.3758,21551272690.413612,2023-03-25 00:00:00.000,2023
27670.1995,534960802333.31067,15053754845.31385,2023-03-26 00:00:00.000,2023
28048.47,542675619058.77966,14450374261.063795,2023-03-27 00:00:00.000,2023
27182.2996,525230880103.13837,18519053231.63728,2023-03-28 00:00:00.000,2023
27291.35,528042785008.98267,17658503318.910484,2023-03-29 00:00:00.000,2023
28394.9978,548808373530.0567,21097595427.489532,2023-03-30 00:00:00.000,2023
28041.1231,542369769760.28796,22702531379.35043,2023-03-31 00:00:00.000,2023
28516.7847,551707238559.8757,19112345639.962193,2023-04-01 00:00:00.000,2023
28498.9446,550949831049.3949,10085380788.870918,2023-04-02 00:00:00.000,2023
28236.5087,545181408318.2205,11682876586.814528,2023-04-03 00:00:00.000,2023
27815.4265,539350908801.9282,19711493345.476036,2023-04-04 00:00:00.000,2023
28175.3303,544313567953.4008,14871614372.831093,2023-04-05 00:00:00.000,2023
28197.2003,545409754928.52686,16507617903.813946,2023-04-06 00:00:00.000,2023
28042.9834,542601176317.4441,13079528995.139923,2023-04-07 00:00:00.000,2023
27934.4387,540432353743.3232,10141276803.893911,2023-04-08 00:00:00.000,2023
27968.128,541094458101.44714,8844199146.1801,2023-04-09 00:00:00.000,2023
28351.237,548568597244.1978,11429030269.731691,2023-04-10 00:00:00.000,2023
29657.9741,574059578670.3654,17475381731.251884,2023-04-11 00:00:00.000,2023
30260.9361,585359301945.2595,18320296514.777645,2023-04-12 00:00:00.000,2023
29904.1387,578850627447.6105,18407698928.06657,2023-04-13 00:00:00.000,2023
30405.0273,587939018759.4221,16404033694.47376,2023-04-14 00:00:00.000,2023
30468.4087,589051372432.549,20984067684.216217,2023-04-15 00:00:00.000,2023
30312.1619,586969785778.0928,11028264273.146706,2023-04-16 00:00:00.000,2023
30304.8075,586268225587.8677,11188035367.077023,2023-04-17 00:00:00.000,2023
29467.4598,569958059900.5195,16771824487.579357,2023-04-18 00:00:00.000,2023
30365.9042,587730212230.9563,18078539248.52104,2023-04-19 00:00:00.000,2023
28833.2175,558796473890.5958,24136616861.636356,2023-04-20 00:00:00.000,2023
28255.5782,546141074655.3764,21695904964.799046,2023-04-21 00:00:00.000,2023
27300.1571,528357279464.0127,20420333533.71415,2023-04-22 00:00:00.000,2023
27861.6407,539454716829.9368,11700230849.968126,2023-04-23 00:00:00.000,2023
27606.5783,533753154140.2553,11435645306.771605,2023-04-24 00:00:00.000,2023
27511.6357,532290845181.53394,16443099944.64734,2023-04-25 00:00:00.000,2023
28351.2182,548359667398.65234,17061823985.865345,2023-04-26 00:00:00.000,2023
28352.1913,548638734338.36755,30540034741.28477,2023-04-27 00:00:00.000,2023
29483.5217,570258039118.5771,26238597379.49954,2023-04-28 00:00:00.000,2023
29339.995,568153896404.9741,18730801539.181553,2023-04-29 00:00:00.000,2023
29217.944,565714356650.6621,9711415138.827158,2023-04-30 00:00:00.000,2023
29362.0562,568513467268.4124,14707008604.647,2023-05-01 00:00:00.000,2023
28125.5012,544421676291.20087,19980169281.008976,2023-05-02 00:00:00.000,2023
28654.3901,554886795897.9369,17699097406.188805,2023-05-03 00:00:00.000,2023
28988.321,561312171794.5802,19944381490.560024,2023-05-04 00:00:00.000,2023
28846.4615,558634329303.2208,12676760580.080193,2023-05-05 00:00:00.000,2023
29520.3223,571520224182.8824,4971523630.54862,2023-05-06 00:00:00.000,2023
28887.741,559078681902.6073,6463808309.438925,2023-05-07 00:00:00.000,2023
28611.4392,554373015261.6681,10199066943.170338,2023-05-08 00:00:00.000,2023
27696.7608,536032086472.038,21535578788.860283,2023-05-09 00:00:00.000,2023
27607.3917,535037100026.6903,8876813250.933558,2023-05-10 00:00:00.000,2023
27639.7336,534937464538.75824,17159331951.189877,2023-05-11 00:00:00.000,2023
27024.7657,523414877659.3074,7754296234.077171,2023-05-12 00:00:00.000,2023
26787.6904,518816444750.7709,9157286238.193073,2023-05-13 00:00:00.000,2023
26798.1263,520426027097.3362,8365379054.202115,2023-05-14 00:00:00.000,2023
26911.8053,521319019334.69617,6019488454.419681,2023-05-15 00:00:00.000,2023
27227.7934,527655229433.8867,14570026781.747086,2023-05-16 00:00:00.000,2023
27022.7132,523965691858.8659,12927093920.902998,2023-05-17 00:00:00.000,2023
27389.9715,530762551513.4872,12580626234.913448,2023-05-18 00:00:00.000,2023
26842.9525,520544913836.41003,12599487111.93878,2023-05-19 00:00:00.000,2023
26884.3711,521153640362.9618,11559136131.368769,2023-05-20 00:00:00.000,2023
27093.7911,525040003344.1629,3882362454.219783,2023-05-21 00:00:00.000,2023
26773.8302,519171380714.0945,8125825605.684245,2023-05-22 00:00:00.000,2023
26869.686,520821915713.9187,8025716966.179398,2023-05-23 00:00:00.000,2023
27222.9377,527528695688.7587,11685763863.312372,2023-05-24 00:00:00.000,2023
26338.9489,510987979871.2201,17477200137.10873,2023-05-25 00:00:00.000,2023
26475.6079,513295724355.69904,11953749225.494001,2023-05-26 00:00:00.000,2023
26717.9876,517973731437.9403,10994037071.45216,2023-05-27 00:00:00.000,2023
26848.2399,520461980942.25433,6029471707.897409,2023-05-28 00:00:00.000,2023
28110.3135,544879177078.8053,13144599279.47902,2023-05-29 00:00:00.000,2023
27759.7467,538430950369.49817,13483205892.539595,2023-05-30 00:00:00.000,2023
27713.9085,537414074116.4985,12766436369.815956,2023-05-31 00:00:00.000,2023
27245.4745,528464394082.93866,10001106221.647074,2023-06-01 00:00:00.000,2023
26824.1015,520271910707.11273,12156086970.872988,2023-06-02 00:00:00.000,2023
27247.7401,528508990069.2122,15428145241.775957,2023-06-03 00:00:00.000,2023
27066.3713,525209390395.50604,6673279605.629511,2023-06-04 00:00:00.000,2023
27315.4476,529630092281.38684,6098045626.047618,2023-06-05 00:00:00.000,2023
25792.6161,500593893699.2183,21208433571.87331,2023-06-06 00:00:00.000,2023
27216.6156,527295592028.08093,22188018260.83246,2023-06-07 00:00:00.000,2023
26346.2445,510979921090.6337,14723854336.09437,2023-06-08 00:00:00.000,2023
26507.9099,514279355771.4992,10197924963.780262,2023-06-09 00:00:00.000,2023
26469.5817,513226142603.1213,10464066236.48124,2023-06-10 00:00:00.000,2023
25858.1229,501653860264.2029,9755626714.244692,2023-06-11 00:00:00.000,2023
25916.5799,502683000962.43024,10439993428.365507,2023-06-12 00:00:00.000,2023
25910.3627,502562686069.16986,9761691909.31603,2023-06-13 00:00:00.000,2023
25872.2065,501752262681.7188,9921875985.888603,2023-06-14 00:00:00.000,2023
25107.7547,487262840554.6715,11982737579.702812,2023-06-15 00:00:00.000,2023
25564.5996,495788386559.10156,15184095954.029512,2023-06-16 00:00:00.000,2023
26327.3257,510906153487.60516,13604025863.641972,2023-06-17 00:00:00.000,2023
26501.0444,514331114457.8236,9533422254.890303,2023-06-18 00:00:00.000,2023
26333.0925,511384956032.88007,8589379740.11672,2023-06-19 00:00:00.000,2023
26779.3875,519667661979.1768,6651894946.454161,2023-06-20 00:00:00.000,2023
28330.8914,549330089183.52325,19958565664.552258,2023-06-21 00:00:00.000,2023
30101.7648,584070487996.789,23757254196.777027,2023-06-22 00:00:00.000,2023
29935.6321,581473706978.9268,19613389213.798763,2023-06-23 00:00:00.000,2023
30629.2444,594588611688.3142,22630955878.97284,2023-06-24 00:00:00.000,2023
30537.8167,592912110031.5245,11736119929.84371,2023-06-25 00:00:00.000,2023
30454.757,591387700082.1104,12076819255.30491,2023-06-26 00:00:00.000,2023
30285.5051,587134340343.6245,16032184116.631308,2023-06-27 00:00:00.000,2023
30693.5464,595427193050.2291,14411853963.110468,2023-06-28 00:00:00.000,2023
30083.4772,584187696961.3756,8489428028.028098,2023-06-29 00:00:00.000,2023
30466.6105,591688337868.8445,12545425127.446297,2023-06-30 00:00:00.000,2023
30480.7815,591722375245.7673,21422361050.823097,2023-07-01 00:00:00.000,2023
30583.6196,593625140902.5646,4210431244.4326854,2023-07-02 00:00:00.000,2023
30571.8871,593627203721.8534,7236318143.905301,2023-07-03 00:00:00.000,2023
31134.7131,604507839820.0979,14755008156.77765,2023-07-04 00:00:00.000,2023
30775.624,598449423994.1252,12403890725.264545,2023-07-05 00:00:00.000,2023
30484.7938,592386606697.3153,10260132141.46154,2023-07-06 00:00:00.000,2023
29990.0552,583429029204.2451,21776707863.503353,2023-07-07 00:00:00.000,2023
30315.2654,588811434763.8912,13018507892.814608,2023-07-08 00:00:00.000,2023
30264.1973,587678367157.9867,5608541981.756295,2023-07-09 00:00:00.000,2023
